BMW M2 CS Racing,baseline_wet,wet
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
23,25.774868,24.211666,22.697918,21.190189,19.665089,18.049070,16.556587,15.146637,13.611734,12.195827,10.707838,9.298731,8.003799,6.374111,5.008120,3.447730,2.054597
24,26.767899,25.277174,23.790653,22.340870,20.597708,19.050301,17.501625,15.839540,14.429463,12.834477,11.355753,9.770547,8.576031,6.773461,5.148472,3.765452,2.164775
25,28.012966,26.325268,24.681789,23.056849,21.607893,19.662178,18.040514,16.487387,14.832028,13.296865,11.686769,10.125910,8.744778,6.960221,5.499918,3.789295,2.292689
26,29.012056,27.392881,25.789488,24.203691,22.354843,20.659727,18.979485,17.198971,15.645124,13.911705,12.325292,10.631056,9.310428,7.371027,5.622631,4.130912,2.376367
27,30.244770,28.436930,26.668001,24.920916,23.336685,21.455181,19.505312,17.824228,16.035925,14.368494,12.638765,10.956629,9.473330,7.571759,5.967648,4.138344,2.515980
28,31.249691,29.504572,27.775835,26.058657,24.097279,22.491140,20.456408,18.553158,16.858982,14.986923,13.279596,11.455382,10.041900,7.947760,6.077734,4.496166,2.601831
29,32.462315,30.533768,28.638474,26.749159,25.058897,23.064474,20.988800,19.174349,17.253008,15.457953,13.603919,11.792614,10.208465,8.177569,6.456143,4.477521,2.763947
30,33.439545,31.610195,29.718933,27.919868,25.799587,24.100658,22.185452,19.875734,18.075527,16.084929,14.250867,12.312782,10.772296,8.520760,6.544976,4.845449,2.814315
31,34.692863,32.636864,30.623602,28.608061,26.811255,24.660038,22.688452,20.543600,18.462507,16.523874,14.553891,12.636141,10.933958,8.737183,6.929798,4.823010,2.980011
32,35.684864,33.677380,31.714502,29.775229,27.540354,25.702202,23.665562,21.212893,19.276398,17.182020,15.221052,13.101069,11.517510,9.145695,7.016500,5.195931,3.052503
33,37.123486,34.940533,32.624958,30.460760,28.561970,26.263229,24.167831,22.206617,19.682474,17.598818,15.505447,13.487067,11.661805,9.321272,7.393521,5.176114,3.208901
34,38.025467,35.906364,33.822884,31.802582,29.428873,27.306767,25.115904,22.806992,20.491352,18.305445,16.197956,13.933070,12.254633,9.748633,7.498214,5.530998,3.575968
35,39.345535,37.041111,34.767033,32.476509,30.491383,28.062397,25.851372,23.579279,20.924025,18.677019,16.456539,14.351972,12.392790,9.913541,7.840373,5.553687,3.888853
36,40.220978,37.989105,35.743702,33.622082,31.115885,29.076855,26.780426,24.349575,22.206135,19.417295,17.161062,14.759108,12.985666,10.417553,8.238988,6.397923,4.060916
37,41.488201,39.120892,36.497631,34.054092,32.153706,29.664078,27.327879,25.126402,22.687948,20.018250,17.648800,15.427716,13.396227,10.791749,8.885989,6.443000,4.179425
38,42.286407,40.107090,37.800465,35.512547,32.957874,30.804338,28.350866,25.858315,23.616808,21.193724,18.170746,15.879826,13.937436,11.149047,8.997507,6.810954,4.256376
39,43.345886,41.102837,38.624039,36.224384,33.834007,31.492599,29.022957,26.534216,24.093645,21.654793,19.228647,16.822472,14.348958,11.824316,9.381089,6.956641,4.457440
40,44.399334,42.110558,39.554356,37.114891,34.651928,32.298645,29.714245,27.187830,24.682892,22.177731,19.669338,17.276419,14.715074,12.282600,9.757025,7.241835,4.704831
41,41.943398,42.091900,39.623440,37.325230,34.956860,32.559891,30.112503,27.679468,25.154772,22.680630,20.116934,17.637609,15.060394,12.541041,10.004715,7.383068,4.847695
42,43.993416,42.098167,40.053501,37.870159,35.538570,33.189217,30.709370,28.246866,25.674513,23.168148,20.555386,18.015387,15.387638,12.804994,10.233212,7.548618,4.959763
43,44.220139,42.487869,40.534851,38.431515,36.130901,33.780781,31.289095,28.800014,26.196394,23.645792,20.989937,18.389412,15.727366,13.065108,10.441515,7.734510,5.038954
44,44.293308,42.763126,40.926785,38.897984,36.687229,34.328964,31.847399,29.334240,26.706068,24.116026,21.417345,18.760096,16.064560,13.330332,10.647848,7.908058,5.111530
45,44.450138,42.888630,41.221790,39.304024,37.178520,34.823822,32.387005,29.847376,27.204149,24.576096,21.839012,19.127739,16.394796,13.595311,10.841159,8.084270,5.205992
46,44.569069,42.977715,41.398296,39.612568,37.577034,35.305267,32.896065,30.335140,27.691261,25.024540,22.250980,19.492886,16.718443,13.865406,11.043315,8.239626,5.319682
47,44.493366,43.170040,41.439980,39.825832,37.920864,35.746696,33.355919,30.800293,28.164751,25.445469,22.653858,19.856972,17.036091,14.137048,11.250642,8.380024,5.452337
48,44.214119,43.172043,41.645737,39.922031,38.157578,36.098103,33.747833,31.248913,28.621761,25.867840,23.047560,20.213467,17.348011,14.408384,11.462911,8.517792,5.579844
