Mazda MX-5 Cup @ Virginia International Raceway - North
InputTorque60Hz,InputTorque500Hz
-4.750818,-5.0700603
-4.750818,-5.0667853
-4.750818,-5.011009
-4.750818,-4.9235616
-4.750818,-4.8327637
-4.750818,-4.751991
-4.2837324,-4.6256447
-4.2837324,-4.54891
-4.2837324,-4.487877
-4.2837324,-4.4481378
-4.2837324,-4.428762
-4.2837324,-4.4046054
-4.2837324,-4.3448944
-4.2837324,-4.2853565
-4.2837324,-4.2804475
-3.9036677,-4.108523
-3.9036677,-3.9879742
-3.9036677,-3.8778036
-3.9036677,-3.7986727
-3.9036677,-3.7777014
-3.9036677,-3.8181715
-3.9036677,-3.8702323
-3.9036677,-3.9070675
-3.4323854,-3.9350388
-3.4323854,-3.858378
-3.4323854,-3.7326627
-3.4323854,-3.6292384
-3.4323854,-3.5233495
-3.4323854,-3.4607863
-3.4323854,-3.4362445
-3.4323854,-3.4324691
-3.4323854,-3.4321017
-3.3119934,-3.49246
-3.3119934,-3.4809442
-3.3119934,-3.4568024
-3.3119934,-3.4269552
-3.3119934,-3.4029965
-3.3119934,-3.3698764
-3.3119934,-3.3384104
-3.3119934,-3.3126047
-3.217969,-3.392379
-3.217969,-3.3853986
-3.217969,-3.3620067
-3.217969,-3.337117
-3.217969,-3.3213382
-3.217969,-3.3004472
-3.217969,-3.2575543
-3.217969,-3.2143583
-2.4801993,-3.1898668
-2.4801993,-3.1197479
-2.4801993,-3.050097
-2.4801993,-2.9416065
-2.4801993,-2.8227303
-2.4801993,-2.6996024
-2.4801993,-2.5821173
-2.4801993,-2.4826953
-2.4801993,-2.4757767
-2.3524542,-2.488553
-2.3524542,-2.458105
-2.3524542,-2.4154944
-2.3524542,-2.372814
-2.3524542,-2.339809
-2.3524542,-2.3296869
-2.3524542,-2.3331983
-2.3524542,-2.3518589
-2.758681,-2.4581919
-2.758681,-2.4858012
-2.758681,-2.5045853
-2.758681,-2.5320015
-2.758681,-2.5790753
-2.758681,-2.6373932
-2.758681,-2.707647
-2.758681,-2.7637167
-3.368799,-2.9212475
-3.368799,-2.9939888
-3.368799,-3.0725124
-3.368799,-3.1280944
-3.368799,-3.1748922
-3.368799,-3.2338753
-3.368799,-3.2989457
-3.368799,-3.367079
-3.368799,-3.3710027
-4.285816,-3.477525
-4.285816,-3.496165
-4.285816,-3.5271049
-4.285816,-3.598829
-4.285816,-3.7248533
-4.285816,-3.891956
-4.285816,-4.084023
-4.285816,-4.2804985
-5.5091114,-4.4544287
-5.5091114,-4.6163893
-5.5091114,-4.788506
-5.5091114,-4.9618144
-5.5091114,-5.1291323
-5.5091114,-5.2865553
-5.5091114,-5.393782
-5.5091114,-5.50653
-5.565498,-5.5124855
-5.565498,-5.5422163
-5.565498,-5.5610595
-5.565498,-5.56185
-5.565498,-5.547357
-5.565498,-5.539654
-5.565498,-5.5498047
-5.565498,-5.5668664
-5.889111,-5.4402204
-5.889111,-5.4752765
-5.889111,-5.5370636
-5.889111,-5.645574
-5.889111,-5.744478
-5.889111,-5.8139524
-5.889111,-5.8576674
-5.889111,-5.888257
-5.889111,-5.8905334
-5.574749,-5.782684
-5.574749,-5.815045
-5.574749,-5.8742924
-5.574749,-5.9134703
-5.574749,-5.898771
-5.574749,-5.821274
-5.574749,-5.703565
-5.574749,-5.5773616
-5.290864,-5.311841
-5.290864,-5.296383
-5.290864,-5.417265
-5.290864,-5.5734854
-5.290864,-5.65705
-5.290864,-5.5935335
-5.290864,-5.429896
-5.290864,-5.2770014
-5.290864,-5.283308
-4.869724,-4.9875865
-4.869724,-4.9123125
-4.869724,-4.9737363
-4.869724,-5.088218
-4.869724,-5.1540575
-4.869724,-5.1110334
-4.869724,-4.985087
-4.869724,-4.859772
-3.9992845,-4.595748
-3.9992845,-4.4955645
-3.9992845,-4.461826
-3.9992845,-4.4554367
-3.9992845,-4.4198246
-3.9992845,-4.317674
-3.9992845,-4.167114
-3.9992845,-4.0025873
-3.9992845,-3.9929173
-3.7755287,-3.8541431
-3.7755287,-3.804632
-3.7755287,-3.8310826
-3.7755287,-3.890168
-3.7755287,-3.9352374
-3.7755287,-3.9192834
-3.7755287,-3.8468132
-3.7755287,-3.777852
-3.6747627,-3.7002387
-3.6747627,-3.6785252
-3.6747627,-3.710976
-3.6747627,-3.7717612
-3.6747627,-3.8193805
-3.6747627,-3.8115554
-3.6747627,-3.7468352
-3.6747627,-3.6693285
-3.2507994,-3.535423
-3.2507994,-3.4476333
-3.2507994,-3.3860836
-3.2507994,-3.3568833
-3.2507994,-3.334596
-3.2507994,-3.3135982
-3.2507994,-3.2865334
-3.2507994,-3.2512336
-3.5550492,-3.2690694
-3.5550492,-3.2513
-3.5550492,-3.2676847
-3.5550492,-3.321608
-3.5550492,-3.4019794
-3.5550492,-3.4736679
-3.5550492,-3.5273304
-3.5550492,-3.553739
-3.5550492,-3.5568843
-3.8551033,-3.6517007
-3.8551033,-3.7006004
-3.8551033,-3.770576
-3.8551033,-3.8498607
-3.8551033,-3.9145772
-3.8551033,-3.9229748
-3.8551033,-3.8908513
-3.8551033,-3.8519607
-3.8978617,-3.8309438
-3.8978617,-3.852169
-3.8978617,-3.8784237
-3.8978617,-3.9175172
-3.8978617,-3.9383707
-3.8978617,-3.9418461
-3.8978617,-3.926694
-3.8978617,-3.8985217
-4.1034765,-3.9110444
-4.1034765,-3.8970873
-4.1034765,-3.903622
-4.1034765,-3.9415388
-4.1034765,-4.0125985
-4.1034765,-4.064176
-4.1034765,-4.1048636
-4.1034765,-4.1034346
-4.1034765,-4.1036305
-3.9519312,-4.059683
-3.9519312,-3.9509857
-3.9519312,-3.8411784
-3.9519312,-3.7628033
-3.9519312,-3.7433383
-3.9519312,-3.787501
-3.9519312,-3.8775902
-3.9519312,-3.9589038
-4.400555,-4.215442
-4.400555,-4.3203583
-4.400555,-4.38301
-4.400555,-4.413124
-4.400555,-4.422885
-4.400555,-4.4175453
-4.400555,-4.407656
-4.400555,-4.399863
-4.6652527,-4.5554185
-4.6652527,-4.565825
-4.6652527,-4.5359273
-4.6652527,-4.5089197
-4.6652527,-4.506075
-4.6652527,-4.5395603
-4.6652527,-4.5978494
-4.6652527,-4.6640034
-5.4664907,-4.9203653
-5.4664907,-4.988812
-5.4664907,-5.0124907
-5.4664907,-5.0406985
-5.4664907,-5.1179686
-5.4664907,-5.245699
-5.4664907,-5.3797956
-5.4664907,-5.475314
-5.4664907,-5.467581
-5.8366084,-5.7956166
-5.8366084,-5.802585
-5.8366084,-5.691001
-5.8366084,-5.551457
-5.8366084,-5.468767
-5.8366084,-5.501975
-5.8366084,-5.6692233
-5.8366084,-5.851526
-7.4479327,-6.3031297
-7.4479327,-6.6118174
-7.4479327,-6.78593
-7.4479327,-6.9540415
-7.4479327,-7.070557
-7.4479327,-7.184271
-7.4479327,-7.3105884
-7.4479327,-7.443601
-7.4479327,-7.4536757
-8.26982,-7.7910504
-8.26982,-7.9190426
-8.26982,-7.9883013
-8.26982,-8.032105
-8.26982,-8.083084
-8.26982,-8.131614
-8.26982,-8.201551
-8.26982,-8.267438
-8.324062,-8.245941
-8.324062,-8.229092
-8.324062,-8.187683
-8.324062,-8.139489
-8.324062,-8.1142025
-8.324062,-8.144723
-8.324062,-8.2347765
-8.324062,-8.332098
-8.864565,-8.4819975
-8.864565,-8.56026
-8.864565,-8.63879
-8.864565,-8.683465
-8.864565,-8.712728
-8.864565,-8.745528
-8.864565,-8.793268
-8.864565,-8.862073
-8.864565,-8.867671
-10.005005,-9.099676
-10.005005,-9.175896
-10.005005,-9.206777
-10.005005,-9.25158
-10.005005,-9.374665
-10.005005,-9.584817
-10.005005,-9.766601
-10.005005,-10.0005245
-10.753561,-10.204079
-10.753561,-10.266595
-10.753561,-10.260358
-10.753561,-10.245088
-10.753561,-10.297104
-10.753561,-10.44429
-10.753561,-10.626029
-10.753561,-10.766173
-10.753561,-10.761177
-10.701832,-10.927858
-10.701832,-10.92959
-10.701832,-10.8525505
-10.701832,-10.751726
-10.701832,-10.679967
-10.701832,-10.665361
-10.701832,-10.681025
-10.701832,-10.7036915
-10.837245,-10.868944
-10.837245,-10.809472
-10.837245,-10.658168
-10.837245,-10.532608
-10.837245,-10.461685
-10.837245,-10.512709
-10.837245,-10.657907
-10.837245,-10.833096
-10.866142,-10.821968
-10.866142,-10.811297
-10.866142,-10.7683115
-10.866142,-10.71986
-10.866142,-10.710139
-10.866142,-10.749377
-10.866142,-10.814379
-10.866142,-10.863816
-10.866142,-10.869265
-11.214756,-11.128603
-11.214756,-11.166923
-11.214756,-11.141244
-11.214756,-11.103432
-11.214756,-11.09243
-11.214756,-11.118353
-11.214756,-11.16993
-10.663933,-11.114582
-10.663933,-11.091391
-10.663933,-11.055261
-10.663933,-11.002977
-10.663933,-10.955222
-10.663933,-10.878792
-10.663933,-10.778175
-10.663933,-10.665453
-10.663933,-10.659392
-9.509612,-10.486711
-9.509612,-10.330659
-9.509612,-10.160686
-9.509612,-9.988223
-9.509612,-9.822835
-9.509612,-9.67899
-9.509612,-9.591423
-9.509612,-9.512092
-9.629856,-9.289237
-9.629856,-9.20776
-9.629856,-9.17567
-9.629856,-9.182065
-9.629856,-9.220886
-9.629856,-9.30777
-9.629856,-9.4789915
-9.629856,-9.643413
-9.629856,-9.631237
-10.274078,-9.890087
-10.274078,-10.017571
-10.274078,-10.13722
-10.274078,-10.181329
-10.274078,-10.165426
-10.274078,-10.155291
-10.274078,-10.185414
-10.274078,-10.271004
-11.164369,-10.441454
-11.164369,-10.566829
-11.164369,-10.670943
-11.164369,-10.755674
-11.164369,-10.832698
-11.164369,-10.9262085
-11.164369,-11.05413
-11.164369,-11.159375
-11.609169,-11.217387
-11.609169,-11.317168
-11.609169,-11.430029
-11.609169,-11.536266
-11.609169,-11.617319
-11.609169,-11.648579
-11.609169,-11.635474
-11.609169,-11.606892
-12.431238,-11.54464
-12.431238,-11.619405
-12.431238,-11.777117
-12.431238,-11.956331
-12.431238,-12.102752
-12.431238,-12.214733
-12.431238,-12.318903
-12.431238,-12.42752
-12.431238,-12.436269
-12.50411,-12.49809
-12.50411,-12.558138
-12.50411,-12.588087
-12.50411,-12.589172
-12.50411,-12.576312
-12.50411,-12.554727
-12.50411,-12.530042
-12.50411,-12.504884
-12.50411,-12.502979
-11.858006,-12.242442
-11.858006,-12.145558
-11.858006,-12.085395
-11.858006,-12.040272
-11.858006,-11.996028
-11.858006,-11.946871
-11.858006,-11.892101
-11.450463,-11.680769
-11.450463,-11.630764
-11.450463,-11.629248
-11.450463,-11.643517
-11.450463,-11.635086
-11.450463,-11.583418
-11.450463,-11.508816
-11.450463,-11.445098
-11.450463,-11.449669
-11.084006,-11.323017
-11.084006,-11.263449
-11.084006,-11.224734
-11.084006,-11.210952
-11.084006,-11.222275
-11.084006,-11.223116
-11.084006,-11.18252
-11.084006,-11.087556
-11.084006,-11.079674
-9.668507,-10.974941
-9.668507,-10.886692
-9.668507,-10.807773
-9.668507,-10.748381
-9.668507,-10.7048855
-9.668507,-10.441837
-9.668507,-10.018319
-9.5944195,-9.458839
-9.5944195,-9.452893
-9.5944195,-9.500483
-9.5944195,-9.567838
-9.5944195,-9.614251
-9.5944195,-9.629766
-9.5944195,-9.6196375
-9.5944195,-9.594857
-9.5944195,-9.593418
-10.734369,-9.618715
-10.734369,-9.58779
-10.734369,-9.537624
-10.734369,-9.546755
-10.734369,-9.657707
-10.734369,-9.954366
-10.734369,-10.342795
-10.734369,-10.718591
-11.27532,-11.063252
-11.27532,-11.211808
-11.27532,-11.29841
-11.27532,-11.330514
-11.27532,-11.319084
-11.27532,-11.297635
-11.27532,-11.281427
-11.27532,-11.274691
-10.394175,-11.223419
-10.394175,-11.231185
-10.394175,-11.227206
-10.394175,-11.1672325
-10.394175,-10.989872
-10.394175,-10.78082
-10.394175,-10.572747
-10.394175,-10.397462
-10.394175,-10.386832
-9.971966,-10.104793
-9.971966,-10.013305
-9.971966,-9.981356
-9.971966,-9.975689
-9.971966,-9.964038
-9.971966,-9.954777
-9.971966,-9.953474
-9.971966,-9.97119
-9.971966,-9.972722
-10.367984,-9.985302
-10.367984,-10.0310335
-10.367984,-10.090356
-10.367984,-10.154177
-10.367984,-10.2199
-10.367984,-10.28427
-10.367984,-10.338679
-10.596505,-10.269226
-10.596505,-10.250415
-10.596505,-10.258524
-10.596505,-10.293658
-10.596505,-10.352532
-10.596505,-10.426998
-10.596505,-10.51134
-10.596505,-10.594767
-10.596505,-10.59991
-11.069394,-10.473152
-11.069394,-10.490532
-11.069394,-10.572629
-11.069394,-10.692064
-11.069394,-10.784136
-11.069394,-10.894003
-11.069394,-10.988572
-11.069394,-11.065897
-11.069394,-11.073181
-10.633392,-11.032732
-10.633392,-11.030504
-10.633392,-11.0029
-10.633392,-10.945904
-10.633392,-10.862573
-10.633392,-10.773597
-10.633392,-10.687374
-10.633392,-10.628619
-10.124768,-10.404927
-10.124768,-10.35883
-10.124768,-10.344467
-10.124768,-10.327338
-10.124768,-10.275
-10.124768,-10.207038
-10.124768,-10.148833
-10.124768,-10.125507
-10.648887,-10.293626
-10.648887,-10.383475
-10.648887,-10.454147
-10.648887,-10.51335
-10.648887,-10.572004
-10.648887,-10.626392
-10.648887,-10.650044
-10.648887,-10.6488
-10.30055,-10.707314
-10.30055,-10.658353
-10.30055,-10.583169
-10.30055,-10.506145
-10.30055,-10.447416
-10.30055,-10.398577
-10.30055,-10.344509
-10.30055,-10.296806
-9.053669,-10.303988
-9.053669,-9.974286
-9.053669,-9.494325
-9.053669,-9.053851
-9.053669,-8.903912
-9.053669,-8.866221
-9.053669,-8.9411955
-9.053669,-9.051522
-9.053669,-9.058054
-9.187257,-9.2844
-9.187257,-9.31139
-9.187257,-9.275749
-9.187257,-9.218933
-9.187257,-9.175215
-9.187257,-9.160957
-9.187257,-9.165788
-9.187257,-9.186599
-9.414946,-9.391195
-9.414946,-9.428726
-9.414946,-9.416639
-9.414946,-9.383908
-9.414946,-9.358016
-9.414946,-9.358855
-9.414946,-9.38611
-9.414946,-9.417613
-9.414946,-9.415247
-9.461188,-9.622238
-9.461188,-9.655503
-9.461188,-9.640039
-9.461188,-9.58189
-9.461188,-9.519582
-9.461188,-9.476436
-9.461188,-9.457526
-9.461188,-9.461169
-8.866214,-9.508712
-8.866214,-9.460359
-8.866214,-9.357676
-8.866214,-9.226081
-8.866214,-9.0928955
-8.866214,-9.011888
-8.866214,-8.925237
-8.866214,-8.867654
-8.872758,-8.861847
-8.872758,-8.85441
-8.872758,-8.850107
-8.872758,-8.849664
-8.872758,-8.8522625
-8.872758,-8.856873
-8.872758,-8.86536
-8.872758,-8.873508
-8.872758,-8.872817
-9.075779,-8.931756
-9.075779,-8.95684
-9.075779,-8.975992
-9.075779,-8.994298
-9.075779,-9.015482
-9.075779,-9.038811
-9.075779,-9.061511
-9.075779,-9.077172
-9.015729,-9.017605
-9.015729,-9.013284
-9.015729,-9.02313
-9.015729,-9.034297
-9.015729,-9.036694
-9.015729,-9.032099
-9.015729,-9.023344
-9.015729,-9.015911
-8.976262,-8.920679
-8.976262,-8.921444
-8.976262,-8.954596
-8.976262,-8.997292
-8.976262,-9.025395
-8.976262,-9.024587
-8.976262,-9.001596
-8.976262,-8.9741745
-8.976262,-8.974984
-8.926622,-8.810943
-8.926622,-8.803137
-8.926622,-8.846143
-8.926622,-8.9077
-8.926622,-8.949085
-8.926622,-8.957971
-8.926622,-8.944314
-8.926622,-8.925177
-8.740889,-8.721785
-8.740889,-8.686476
-8.740889,-8.698732
-8.740889,-8.731761
-8.740889,-8.756666
-8.740889,-8.774389
-8.740889,-8.770369
-8.740889,-8.741896
-8.669546,-8.593526
-8.669546,-8.532024
-8.669546,-8.506445
-8.669546,-8.510492
-8.669546,-8.536906
-8.669546,-8.578276
-8.669546,-8.631967
-8.669546,-8.669124
-8.669546,-8.671553
-8.870352,-8.614018
-8.870352,-8.642635
-8.870352,-8.694914
-8.870352,-8.751147
-8.870352,-8.797291
-8.870352,-8.83016
-8.870352,-8.856032
-8.870352,-8.871932
-9.122967,-8.976457
-9.122967,-8.999636
-9.122967,-9.011612
-9.122967,-9.015725
-9.122967,-9.028822
-9.122967,-9.054499
-9.122967,-9.088183
-9.122967,-9.121925
-9.004606,-9.205429
-9.004606,-9.204938
-9.004606,-9.173484
-9.004606,-9.126398
-9.004606,-9.079668
-9.004606,-9.045257
-9.004606,-9.025123
-9.004606,-9.00513
-9.004606,-9.003746
-8.932131,-9.055513
-8.932131,-9.0441885
-8.932131,-9.014353
-8.932131,-8.979226
-8.932131,-8.95407
-8.932131,-8.939581
-8.932131,-8.933164
-8.932131,-8.931943
-8.862626,-8.99351
-8.862626,-9.001825
-8.862626,-8.995038
-8.862626,-8.97555
-8.862626,-8.947869
-8.862626,-8.918321
-8.862626,-8.889037
-8.862626,-8.8634205
-8.598328,-8.943575
-8.598328,-8.937202
-8.598328,-8.892938
-8.598328,-8.827378
-8.598328,-8.753692
-8.598328,-8.686953
-8.598328,-8.630689
-8.598328,-8.599447
-8.598328,-8.596345
-8.344122,-8.601238
-8.344122,-8.579863
-8.344122,-8.546609
-8.344122,-8.506629
-8.344122,-8.464355
-8.344122,-8.418371
-8.344122,-8.373421
-8.344122,-8.341418
-8.3210125,-8.337619
-8.3210125,-8.326661
-8.3210125,-8.309999
-8.3210125,-8.295272
-8.3210125,-8.287457
-8.3210125,-8.289021
-8.3210125,-8.300337
-8.3210125,-8.320371
-8.54693,-8.354564
-8.54693,-8.381362
-8.54693,-8.408962
-8.54693,-8.436422
-8.54693,-8.464905
-8.54693,-8.494718
-8.54693,-8.525442
-8.54693,-8.546494
-8.682148,-8.544798
-8.682148,-8.564338
-8.682148,-8.593576
-8.682148,-8.625536
-8.682148,-8.652442
-8.682148,-8.668764
-8.682148,-8.678378
-8.682148,-8.682584
-8.682148,-8.682194
-8.812743,-8.571366
-8.812743,-8.569461
-8.812743,-8.604855
-8.812743,-8.664939
-8.812743,-8.723108
-8.812743,-8.769733
-8.812743,-8.79896
-8.812743,-8.812303
-8.697895,-8.746699
-8.697895,-8.734017
-8.697895,-8.738805
-8.697895,-8.750571
-8.697895,-8.75801
-8.697895,-8.749498
-8.697895,-8.732871
-8.697895,-8.699077
-8.697895,-8.696475
-8.563261,-8.508965
-8.563261,-8.466634
-8.563261,-8.469951
-8.563261,-8.497023
-8.563261,-8.524796
-8.563261,-8.543621
-8.563261,-8.556918
-8.563261,-8.564004
-8.794421,-8.585111
-8.794421,-8.590813
-8.794421,-8.60063
-8.794421,-8.619347
-8.794421,-8.651158
-8.794421,-8.694552
-8.794421,-8.744635
-8.794421,-8.792775
-10.141235,-8.85537
-10.141235,-8.870487
-10.141235,-8.87807
-10.141235,-8.95697
-10.141235,-9.118918
-10.141235,-9.498726
-10.141235,-9.88902
-10.141235,-10.136491
-10.141235,-10.15146
-10.830093,-10.228611
-10.830093,-10.16114
-10.830093,-10.120569
-10.830093,-10.149585
-10.830093,-10.267306
-10.830093,-10.445181
-10.830093,-10.667727
-10.830093,-10.846178
-11.2751045,-11.131275
-11.2751045,-11.341519
-11.2751045,-11.501856
-11.2751045,-11.598624
-11.2751045,-11.613507
-11.2751045,-11.540836
-11.2751045,-11.397864
-11.2751045,-11.264097
-10.017908,-11.122625
-10.017908,-10.98362
-10.017908,-10.844312
-10.017908,-10.716198
-10.017908,-10.62975
-10.017908,-10.536373
-10.017908,-10.363503
-10.017908,-10.028493
-10.017908,-10.005242
-9.2596,-9.538472
-9.2596,-9.340385
-9.2596,-9.252511
-9.2596,-9.237412
-9.2596,-9.251163
-9.2596,-9.263778
-9.2596,-9.265241
-9.2596,-9.259712
-8.846022,-9.423308
-8.846022,-9.402205
-8.846022,-9.3174925
-8.846022,-9.203031
-8.846022,-9.084041
-8.846022,-8.984033
-8.846022,-8.896528
-8.846022,-8.841291
-8.638236,-8.971512
-8.638236,-8.941085
-8.638236,-8.861443
-8.638236,-8.789495
-8.638236,-8.709894
-8.638236,-8.658957
-8.638236,-8.636473
-8.638236,-8.638247
-8.638236,-8.638178
-8.856219,-8.919235
-8.856219,-8.95791
-8.856219,-8.928111
-8.856219,-8.87371
-8.856219,-8.833193
-8.856219,-8.82342
-8.856219,-8.831366
-8.856219,-8.855713
-11.308557,-9.044643
-11.308557,-9.097282
-11.308557,-9.4408045
-11.308557,-10.016087
-11.308557,-10.674105
-11.308557,-11.096738
-11.308557,-11.289094
-11.308557,-11.313709
-8.255124,-10.651792
-8.255124,-9.577086
-8.255124,-8.866757
-8.255124,-8.259167
-8.255124,-7.986565
-8.255124,-7.898525
-8.255124,-7.9976
-8.255124,-8.252145
-9.18674,-9.134688
-9.18674,-9.515392
-9.18674,-9.659527
-9.18674,-9.63101
-9.18674,-9.526184
-9.18674,-9.440543
-9.18674,-9.314657
-9.18674,-9.190232
-9.18674,-9.181254
-8.95101,-8.662425
-8.95101,-8.173869
-8.95101,-7.883106
-8.95101,-7.839422
-8.95101,-8.014007
-8.95101,-8.318344
-8.95101,-8.692535
-8.95101,-8.975952
-11.300537,-9.663159
-11.300537,-10.065993
-11.300537,-10.2659645
-11.300537,-10.443605
-11.300537,-10.602861
-11.300537,-10.790909
-11.300537,-11.027758
-11.300537,-11.295211
-11.300537,-11.31124
-12.41715,-11.565745
-12.41715,-11.919469
-12.41715,-12.317709
-12.41715,-12.593062
-12.41715,-12.812416
-12.41715,-12.83506
-12.41715,-12.687427
-12.41715,-12.428218
-12.494451,-11.673407
-12.494451,-11.41289
-12.494451,-11.527724
-12.494451,-11.889154
-12.494451,-12.278146
-12.494451,-12.497467
-12.494451,-12.546324
-12.494451,-12.491984
-10.613138,-12.016397
-10.613138,-11.773377
-10.613138,-11.577414
-10.613138,-11.412
-10.613138,-11.263637
-10.613138,-11.106236
-10.613138,-10.85134
-10.613138,-10.590343
-10.613138,-10.610615
-7.8593087,-9.419708
-7.8593087,-8.587233
-7.8593087,-8.094721
-7.8593087,-7.915437
-7.8593087,-7.919477
-7.8593087,-7.9336705
-7.8593087,-7.930457
-7.8593087,-7.861401
-10.3341675,-7.658081
-10.3341675,-7.5825777
-10.3341675,-7.676262
-10.3341675,-7.912428
-10.3341675,-8.24222
-10.3341675,-8.963542
-10.3341675,-9.794142
-10.3341675,-10.389559
-10.099712,-10.96568
-10.099712,-11.078812
-10.099712,-11.051692
-10.099712,-10.906771
-10.099712,-10.695429
-10.099712,-10.465294
-10.099712,-10.261045
-10.099712,-10.103069
-10.099712,-10.092943
-9.170572,-9.884522
-9.170572,-9.710047
-9.170572,-9.455065
-9.170572,-9.156094
-9.170572,-8.942482
-9.170572,-8.827089
-9.170572,-8.909387
-9.170572,-9.163444
-11.441202,-9.817152
-11.441202,-10.315193
-11.441202,-10.757068
-11.441202,-11.095073
-11.441202,-11.27159
-11.441202,-11.328542
-11.441202,-11.385731
-11.441202,-11.446505
-11.043336,-11.711784
-11.043336,-11.994075
-11.043336,-12.136776
-11.043336,-12.185069
-11.043336,-12.0608635
-11.043336,-11.801815
-11.043336,-11.453274
-11.043336,-11.051914
-11.043336,-11.02657
-10.230726,-10.547052
-10.230726,-10.44342
-10.230726,-10.531959
-10.230726,-10.703331
-10.230726,-10.809906
-10.230726,-10.735021
-10.230726,-10.501484
-10.230726,-10.239315
-13.447026,-10.378529
-13.447026,-10.775626
-13.447026,-11.334105
-13.447026,-11.965131
-13.447026,-12.568265
-13.447026,-13.038963
-13.447026,-13.336412
-13.447026,-13.460278
-12.228854,-13.342637
-12.228854,-13.258544
-12.228854,-13.147157
-12.228854,-13.051069
-12.228854,-12.954781
-12.228854,-12.795605
-12.228854,-12.552635
-12.228854,-12.237673
-12.228854,-12.216517
-9.66505,-11.591798
-9.66505,-11.045587
-9.66505,-10.610014
-9.66505,-10.044218
-9.66505,-9.643073
-9.66505,-9.46079
-9.66505,-9.479688
-9.66505,-9.660429
-9.549578,-10.01588
-9.549578,-10.285606
-9.549578,-10.489088
-9.549578,-10.573793
-9.549578,-10.497055
-9.549578,-10.236749
-9.549578,-9.955933
-9.549578,-9.559633
-9.549578,-9.532823
-9.544709,-9.087051
-9.544709,-8.906995
-9.544709,-8.89219
-9.544709,-9.022726
-9.544709,-9.262485
-9.544709,-9.474561
-9.544709,-9.558314
-6.901768,-9.464168
-6.901768,-9.3835535
-6.901768,-9.309295
-6.901768,-9.229469
-6.901768,-9.033791
-6.901768,-8.496738
-6.901768,-7.710218
-6.901768,-6.935719
-6.901768,-6.8641963
-7.2816076,-6.5212483
-7.2816076,-6.6318126
-7.2816076,-6.893294
-7.2816076,-7.193458
-7.2816076,-7.4127407
-7.2816076,-7.471305
-7.2816076,-7.3902764
-7.2816076,-7.2846727
-7.2816076,-7.2760262
-8.612695,-7.0808506
-8.612695,-6.9119043
-8.612695,-6.7889204
-8.612695,-6.8058496
-8.612695,-7.0655317
-8.612695,-7.583749
-8.612695,-8.206507
-8.165157,-9.122259
-8.165157,-9.283497
-8.165157,-9.302013
-8.165157,-9.219901
-8.165157,-9.12225
-8.165157,-8.97503
-8.165157,-8.683067
-8.165157,-8.181626
-8.165157,-8.144239
-7.001917,-7.2343087
-7.001917,-6.9065657
-7.001917,-6.793897
-7.001917,-6.8154736
-7.001917,-6.8894095
-7.001917,-6.9567485
-7.001917,-6.9938498
-7.001917,-7.001557
-6.8517857,-6.9651866
-6.8517857,-6.9485755
-6.8517857,-6.9385448
-6.8517857,-6.9271245
-6.8517857,-6.904287
-6.8517857,-6.8552513
-6.8517857,-6.8401737
-6.8517857,-6.852401
-6.8517857,-6.8518424
-6.8095565,-6.7358475
-6.8095565,-6.6102996
-6.8095565,-6.4502597
-6.8095565,-6.3573003
-6.8095565,-6.386253
-6.8095565,-6.510948
-6.8095565,-6.6774583
-6.8095565,-6.804412
-6.6646304,-6.9898334
-6.6646304,-6.8040037
-6.6646304,-6.506573
-6.6646304,-6.2530117
-6.6646304,-6.199533
-6.6646304,-6.263716
-6.6646304,-6.4403095
-6.6646304,-6.6589103
-7.897189,-7.043008
-7.897189,-7.174999
-7.897189,-7.213736
-7.897189,-7.1829453
-7.897189,-7.1228137
-7.897189,-7.190877
-7.897189,-7.5183244
-7.897189,-7.929609
-7.897189,-7.916517
-9.312062,-8.572955
-9.312062,-8.4490595
-9.312062,-8.205951
-9.312062,-8.061522
-9.312062,-8.1816
-9.312062,-8.55513
-9.312062,-9.009529
-9.312062,-9.342647
-12.448593,-9.838573
-12.448593,-10.221659
-12.448593,-10.636446
-12.448593,-11.070476
-12.448593,-11.399667
-12.448593,-11.793854
-12.448593,-12.155468
-12.448593,-12.444089
-12.604928,-12.761369
-12.604928,-13.084128
-12.604928,-13.444859
-12.604928,-13.726919
-12.604928,-13.78634
-12.604928,-13.517234
-12.604928,-13.02155
-12.604928,-12.6171
-12.604928,-12.581466
-9.708841,-11.712969
-9.708841,-11.302295
-9.708841,-11.066935
-9.708841,-10.741762
-9.708841,-10.033325
-9.708841,-9.54846
-9.708841,-9.507962
-9.708841,-9.723283
-13.321345,-10.432147
-13.321345,-11.2137165
-13.321345,-11.770278
-13.321345,-12.407994
-13.321345,-12.842748
-13.321345,-13.11497
-13.321345,-13.2607975
-13.321345,-13.320023
-10.458384,-13.246192
-10.458384,-13.1072035
-10.458384,-12.915413
-10.458384,-12.651045
-10.458384,-12.407353
-10.458384,-11.901469
-10.458384,-11.223452
-10.458384,-10.477146
-10.458384,-10.426771
-11.938904,-9.641127
-11.938904,-9.420698
-11.938904,-9.49004
-11.938904,-9.811614
-11.938904,-10.339301
-11.938904,-10.967103
-11.938904,-11.565485
-11.938904,-11.972504
-11.40772,-12.385047
-11.40772,-12.457092
-11.40772,-12.4312315
-11.40772,-12.313187
-11.40772,-12.144606
-11.40772,-11.927569
-11.40772,-11.6767435
