87 Ford Thunderbird @ Watkins Glen - Classic
InputTorque60Hz,InputTorque500Hz
24.719439,24.623055
24.719439,24.274406
24.719439,24.073921
24.719439,24.164263
24.719439,24.48801
24.719439,24.694752
24.719439,24.723305
24.847544,24.74552
24.847544,24.788065
24.847544,24.927322
24.847544,25.082514
24.847544,25.132612
24.847544,24.998247
24.847544,24.890907
24.847544,24.843546
24.847544,24.846651
25.350384,24.998276
25.350384,25.001352
25.350384,24.984201
25.350384,24.98262
25.350384,25.016617
25.350384,25.051428
25.350384,25.193087
25.350384,25.341509
26.24181,26.097225
26.24181,26.332237
26.24181,26.488451
26.24181,26.637007
26.24181,26.796253
26.24181,26.695908
26.24181,26.468842
26.24181,26.22487
26.24181,26.238598
26.53703,25.983553
26.53703,25.93934
26.53703,26.128122
26.53703,26.389517
26.53703,26.466015
26.53703,26.461157
26.53703,26.456371
26.53703,26.532724
26.581736,26.406649
26.581736,26.359848
26.581736,26.350014
26.581736,26.3582
26.581736,26.371592
26.581736,26.513111
26.581736,26.590488
26.581736,26.58215
26.009918,26.098612
26.009918,25.715622
26.009918,25.319208
26.009918,24.990757
26.009918,24.861225
26.009918,25.079197
26.009918,25.544321
26.009918,25.987835
26.009918,26.028769
25.776503,26.354794
25.776503,26.403854
25.776503,26.241396
25.776503,26.015263
25.776503,25.905972
25.776503,25.910307
25.776503,25.863438
25.776503,25.770247
26.019949,25.826105
26.019949,25.896357
26.019949,25.955168
26.019949,26.012112
26.019949,26.081959
26.019949,26.10251
26.019949,26.086891
26.019949,26.023195
27.056925,26.181162
27.056925,26.128532
27.056925,26.077997
27.056925,26.138838
27.056925,26.389143
27.056925,26.55492
27.056925,26.830849
27.056925,27.075583
27.056925,27.060398
27.416943,27.448584
27.416943,27.383257
27.416943,27.273136
27.416943,27.205927
27.416943,27.215548
27.416943,27.344349
27.416943,27.445261
27.416943,27.41768
26.697958,26.980177
26.697958,26.574154
26.697958,26.328697
26.697958,26.127815
26.697958,25.82023
26.697958,25.797922
26.697958,26.209047
26.697958,26.742744
25.676254,27.249506
25.676254,27.226688
25.676254,27.004862
25.676254,26.763872
25.676254,26.417843
25.676254,26.089417
25.676254,25.82843
25.676254,25.68367
25.864689,25.899916
25.864689,26.147013
25.864689,26.294035
25.864689,26.334335
25.864689,26.29712
25.864689,26.296944
25.864689,26.115152
25.864689,25.847319
25.864689,25.861555
27.452356,25.614786
27.452356,25.859615
27.452356,26.148722
27.452356,26.592342
27.452356,26.977606
27.452356,27.236187
27.452356,27.383419
27.452356,27.450274
28.849258,27.312496
28.849258,27.441889
28.849258,27.769604
28.849258,28.20637
28.849258,28.606604
28.849258,28.80844
28.849258,28.867338
28.849258,28.849024
27.67085,28.149868
27.67085,27.898626
27.67085,27.908457
27.67085,28.038357
27.67085,28.095057
27.67085,27.97585
27.67085,27.795391
27.67085,27.659758
27.67085,27.66887
26.868343,27.17513
26.868343,27.070518
26.868343,27.077808
26.868343,27.102165
26.868343,27.055353
26.868343,26.933851
26.868343,26.873207
26.868343,26.868721
26.765697,27.137451
26.765697,27.155283
26.765697,26.990273
26.765697,26.746038
26.765697,26.599289
26.765697,26.624752
26.765697,26.704191
26.765697,26.771444
27.451189,26.868223
27.451189,27.00668
27.451189,27.082373
27.451189,27.147472
27.451189,27.25543
27.451189,27.462463
27.451189,27.573627
27.451189,27.455969
27.451189,27.446802
27.40876,27.564184
27.40876,27.66124
27.40876,27.725512
27.40876,27.778114
27.40876,27.843515
27.40876,27.738178
27.40876,27.55272
27.40876,27.396582
28.739239,27.349812
28.739239,27.607233
28.739239,27.85095
28.739239,28.17504
28.739239,28.393322
28.739239,28.529593
28.739239,28.629381
28.739239,28.73426
29.262526,28.97286
29.262526,28.84691
29.262526,28.663363
29.262526,28.540827
29.262526,28.58933
29.262526,28.801105
29.262526,29.067352
29.262526,29.277328
29.383402,29.36157
29.383402,29.075294
29.383402,28.97435
29.383402,29.047363
29.383402,29.268051
29.383402,29.422491
29.383402,29.463722
29.383402,29.386257
29.383402,29.381037
28.636496,28.838028
28.636496,29.051992
28.636496,29.293104
28.636496,29.340061
28.636496,29.0462
28.636496,28.745647
28.636496,28.611307
28.636496,28.636324
28.265356,28.704884
28.265356,28.784517
28.265356,28.68134
28.265356,28.412449
28.265356,28.068377
28.265356,27.880789
28.265356,28.003847
28.265356,28.283417
28.265356,28.268736
27.858011,28.642431
27.858011,28.654718
27.858011,28.462502
27.858011,28.258556
27.858011,28.262835
27.858011,28.18975
27.858011,28.07892
27.858011,27.866596
26.985245,27.569046
26.985245,27.206375
26.985245,27.119505
26.985245,27.229542
26.985245,27.333519
26.985245,27.324335
26.985245,27.170961
26.985245,26.971855
26.602613,27.134912
26.602613,27.269438
26.602613,27.426771
26.602613,27.529099
26.602613,27.464457
26.602613,27.147396
26.602613,26.812002
26.602613,26.616049
26.602613,26.58871
27.320175,27.449574
27.320175,27.986506
27.320175,28.23251
27.320175,28.17677
27.320175,27.863596
27.320175,27.57804
27.320175,27.388838
27.320175,27.312551
26.391094,27.45471
26.391094,27.411015
26.391094,27.261951
26.391094,27.072222
26.391094,26.965414
26.391094,26.842422
26.391094,26.673729
26.391094,26.403267
26.391094,26.378666
26.22977,25.957136
26.22977,25.895035
26.22977,26.05725
26.22977,26.324099
26.22977,26.537928
26.22977,26.612715
26.22977,26.456804
26.22977,26.211813
26.36611,26.036499
