Radical SR10 @ Sebring International Raceway - International
InputTorque60Hz,InputTorque500Hz
15.439927,15.344321
15.439927,15.366932
15.439927,15.445547
19.932934,15.852103
19.932934,16.091553
19.932934,16.370253
19.932934,16.776869
19.932934,17.197857
19.932934,17.927874
19.932934,18.870079
19.932934,19.883432
19.932934,19.98238
25.908197,22.078995
25.908197,22.953356
25.908197,23.478298
25.908197,23.876915
25.908197,24.342567
25.908197,24.896824
25.908197,25.494478
25.908197,25.946653
25.301613,25.613005
25.301613,25.649233
25.301613,25.690138
25.301613,25.716883
25.301613,25.665222
25.301613,25.57385
25.301613,25.450861
25.301613,25.3074
21.894365,24.208746
21.894365,23.854668
21.894365,23.60997
21.894365,23.349125
21.894365,22.990591
21.894365,22.58212
21.894365,22.174194
21.894365,21.873905
20.7741,21.183222
20.7741,21.049759
20.7741,21.07304
20.7741,21.149746
20.7741,21.182806
20.7741,21.146317
20.7741,21.013283
20.7741,20.786753
20.7741,20.763014
19.793003,20.60934
19.793003,20.350258
19.793003,20.092869
19.793003,19.892246
19.793003,19.779516
19.793003,19.74939
19.793003,19.766613
19.793003,19.795265
22.095839,20.063894
22.095839,20.177368
22.095839,20.277275
22.095839,20.46307
22.095839,20.78051
22.095839,21.198235
22.095839,21.643349
22.095839,22.076544
23.349556,22.714342
23.349556,22.978148
23.349556,23.132952
23.349556,23.214598
23.349556,23.258324
23.349556,23.298012
23.349556,23.330164
23.349556,23.351221
23.582304,23.365881
23.582304,23.354216
23.582304,23.355255
23.582304,23.37792
23.582304,23.436407
23.582304,23.50069
23.582304,23.553698
23.582304,23.580818
23.582304,23.583838
23.383673,23.822563
23.383673,23.793947
23.383673,23.687063
23.383673,23.558903
23.383673,23.470837
23.383673,23.425951
23.383673,23.398386
23.383673,23.3823
23.383673,23.382656
24.36408,23.254377
24.36408,23.236992
24.36408,23.264822
24.36408,23.33974
24.36408,23.474588
24.36408,23.69148
24.36408,24.046835
24.36408,24.393213
28.468231,25.269205
28.468231,26.003733
28.468231,26.708447
28.468231,27.336987
28.468231,27.832355
28.468231,28.175484
28.468231,28.38526
28.468231,28.464037
29.688898,28.456024
29.688898,28.480959
29.688898,28.576382
29.688898,28.74202
29.688898,28.9738
29.688898,29.236609
29.688898,29.503864
29.688898,29.707691
28.485758,29.247683
28.485758,29.228512
28.485758,29.270443
28.485758,29.285152
28.485758,29.19533
28.485758,29.000248
28.485758,28.801157
28.485758,28.500196
28.485758,28.472404
25.673689,27.275618
25.673689,26.834715
25.673689,26.563059
25.673689,26.360754
25.673689,26.159365
25.673689,25.963587
25.673689,25.785255
25.673689,25.663954
21.954027,25.001144
21.954027,24.822891
21.954027,24.689726
21.954027,24.45108
21.954027,23.987144
21.954027,23.32784
21.954027,22.757994
21.954027,21.982391
20.56124,20.762814
20.56124,20.364319
20.56124,20.28054
20.56124,20.406452
20.56124,20.614113
20.56124,20.769209
20.56124,20.714586
20.56124,20.550001
20.56124,20.559372
16.28394,19.897509
16.28394,19.128942
