NASCAR Ford Mustang @ Atlanta Motor Speedway - Oval
InputTorque60Hz,InputTorque500Hz
-0.15349092,0.1716207
-0.15349092,0.14708476
-0.15349092,0.030463977
-0.15349092,-0.1442185
-1.6902184,-0.4338869
-1.6902184,-0.5591385
-1.6902184,-0.65487766
-1.6902184,-0.77911043
-1.6902184,-0.99447745
-1.6902184,-1.2236581
-1.6902184,-1.4895506
-1.6902184,-1.7070571
-1.6902184,-1.6934981
-4.55415,-2.1377137
-4.55415,-2.3490043
-4.55415,-2.6537962
-4.55415,-3.0109694
-4.55415,-3.40926
-4.55415,-3.7874832
-4.55415,-4.1723876
-4.55415,-4.540858
-6.913183,-4.899359
-6.913183,-5.2672186
-6.913183,-5.6740685
-6.913183,-6.0323687
-6.913183,-6.324397
-6.913183,-6.557353
-6.913183,-6.717366
-6.913183,-6.913212
-8.486241,-6.9093633
-8.486241,-7.053388
-8.486241,-7.273087
-8.486241,-7.528188
-8.486241,-7.792472
-8.486241,-8.0477705
-8.486241,-8.307261
-8.486241,-8.5027075
-8.486241,-8.488969
-9.549149,-8.33334
-9.549149,-8.42936
-9.549149,-8.62746
-9.549149,-8.816681
-9.549149,-9.067335
-9.549149,-9.275953
-9.549149,-9.435986
-9.549149,-9.545674
-10.019197,-9.348194
-10.019197,-9.37113
-10.019197,-9.475569
-10.019197,-9.628735
-10.019197,-9.788406
-10.019197,-9.921971
-10.019197,-9.998782
-10.019197,-10.021506
-9.781366,-9.714647
-9.781366,-9.641589
-9.781366,-9.625762
-9.781366,-9.639305
-9.781366,-9.679358
-9.781366,-9.711491
-9.781366,-9.739738
-9.781366,-9.77939
-9.998103,-9.552859
-9.998103,-9.474869
-9.998103,-9.480933
-9.998103,-9.566708
-9.998103,-9.723443
-9.998103,-9.871068
-9.998103,-9.965846
-9.998103,-10.001971
-9.998103,-9.998692
-9.126923,-9.6904955
-9.126923,-9.555329
-9.126923,-9.447499
-9.126923,-9.424073
-9.126923,-9.386683
-9.126923,-9.395537
-9.126923,-9.345121
-9.126923,-9.135845
-8.162751,-8.9014845
-8.162751,-8.866544
-8.162751,-8.853309
-8.162751,-8.809894
-8.162751,-8.689434
-8.162751,-8.52236
-8.162751,-8.315482
-8.162751,-8.149168
-6.939624,-8.0566225
-6.939624,-7.950032
-6.939624,-7.7612405
-6.939624,-7.5399137
-6.939624,-7.3535857
-6.939624,-7.1876426
-6.939624,-7.0442066
-6.939624,-6.942526
-6.939624,-6.9350386
-6.0375266,-6.864611
-6.0375266,-6.8037148
-6.0375266,-6.693001
-6.0375266,-6.580753
-6.0375266,-6.4465985
-6.0375266,-6.3035784
-6.0375266,-6.161844
-6.0375266,-6.038554
-5.2535267,-6.0536356
-5.2535267,-5.889592
-5.2535267,-5.711031
-5.2535267,-5.5505123
-5.2535267,-5.410541
-5.2535267,-5.357719
-5.2535267,-5.3048167
-5.2535267,-5.249747
-5.2535267,-5.2526336
-5.3783946,-5.447789
-5.3783946,-5.419625
-5.3783946,-5.36471
-5.3783946,-5.2845955
-5.3783946,-5.2850823
-5.3783946,-5.349406
-5.3783946,-5.407404
-5.3783946,-5.379593
-5.4390917,-5.461886
-5.4390917,-5.3407893
-5.4390917,-5.185352
-5.4390917,-5.092343
-5.4390917,-5.13167
-5.4390917,-5.20297
-5.4390917,-5.3272996
-5.4390917,-5.4483466
-6.142572,-5.735049
-6.142572,-5.842028
-6.142572,-5.9217625
-6.142572,-5.9390445
-6.142572,-5.9803123
-6.142572,-6.0378294
-6.142572,-6.0966096
-6.142572,-6.1403613
-6.498316,-6.249354
-6.498316,-6.249635
-6.498316,-6.296981
-6.498316,-6.36356
-6.498316,-6.395137
-6.498316,-6.462631
-6.498316,-6.4998856
-6.498316,-6.498703
-6.498316,-6.498586
-7.5391498,-6.6184397
-7.5391498,-6.7462916
-7.5391498,-6.8847456
-7.5391498,-7.0354753
-7.5391498,-7.1948795
-7.5391498,-7.3544745
-7.5391498,-7.4773197
-7.5391498,-7.5453324
-7.8308315,-7.544704
-7.8308315,-7.5477815
-7.8308315,-7.5499134
-7.8308315,-7.561564
-7.8308315,-7.5984783
-7.8308315,-7.645879
-7.8308315,-7.7290826
-7.8308315,-7.8259244
-7.8308315,-7.8357053
-7.7557445,-7.708596
-7.7557445,-7.622448
-7.7557445,-7.5421205
-7.7557445,-7.4851174
-7.7557445,-7.4796867
-7.7557445,-7.53389
-7.7557445,-7.6480637
-7.7557445,-7.763883
-7.640549,-7.799725
-7.640549,-7.9393363
-7.640549,-8.0697
-7.640549,-8.112077
-7.640549,-7.987779
-7.640549,-7.883827
-7.640549,-7.780823
-7.640549,-7.6458287
-7.719203,-7.5064616
-7.719203,-7.508899
-7.719203,-7.5382686
-7.719203,-7.5899196
-7.719203,-7.652746
-7.719203,-7.6497145
-7.719203,-7.663371
-7.719203,-7.71918
-7.719203,-7.7209654
-7.7786603,-7.9244304
-7.7786603,-7.897955
-7.7786603,-7.8298655
-7.7786603,-7.79473
-7.7786603,-7.849084
-7.7786603,-7.862962
-7.7786603,-7.826759
-7.7786603,-7.774972
-7.087509,-7.7031016
-7.087509,-7.74641
-7.087509,-7.7979665
-7.087509,-7.812756
-7.087509,-7.7493353
-7.087509,-7.589086
-7.087509,-7.3574595
-7.087509,-7.1003866
-6.333269,-6.8302116
-6.333269,-6.679146
-6.333269,-6.5941133
-6.333269,-6.580314
-6.333269,-6.6301346
-6.333269,-6.6328244
-6.333269,-6.504813
-6.333269,-6.320759
-6.307625,-6.1759496
-6.307625,-6.0581546
-6.307625,-6.0342197
-6.307625,-6.0901284
-6.307625,-6.171355
-6.307625,-6.2204294
-6.307625,-6.2557917
-6.307625,-6.305795
-6.307625,-6.309813
-8.273104,-6.418842
-8.273104,-6.5212326
-8.273104,-6.6349945
-8.273104,-6.8025975
-8.273104,-7.080873
-8.273104,-7.477802
-8.273104,-7.9303913
-8.273104,-8.300766
-7.2461305,-8.691149
-7.2461305,-8.786568
-7.2461305,-8.649898
-7.2461305,-8.356398
-7.2461305,-8.020275
-7.2461305,-7.734096
-7.2461305,-7.450176
-7.2461305,-7.2280817
-7.2058053,-6.9814982
-7.2058053,-6.901461
-7.2058053,-6.9335623
-7.2058053,-7.0376477
-7.2058053,-7.165931
-7.2058053,-7.225299
-7.2058053,-7.228921
-7.2058053,-7.2065964
-7.2058053,-7.204834
-6.3117967,-7.035782
-6.3117967,-6.878813
-6.3117967,-6.759351
-6.3117967,-6.663569
-6.3117967,-6.5650334
-6.3117967,-6.459354
-6.3117967,-6.366833
-6.3117967,-6.3068714
-5.806382,-6.014345
-5.806382,-5.7608676
-5.806382,-5.6764383
-5.806382,-5.7327847
-5.806382,-5.8390274
-5.806382,-5.8684306
-5.806382,-5.8589993
-5.806382,-5.808488
-5.9564347,-5.6437564
-5.9564347,-5.5744753
-5.9564347,-5.5544515
-5.9564347,-5.6047435
-5.9564347,-5.737215
-5.9564347,-5.842832
-5.9564347,-5.918485
-5.9564347,-5.9601383
-5.9564347,-5.956969
-6.1259737,-5.8986187
-6.1259737,-5.991147
-6.1259737,-6.0517197
-6.1259737,-6.0625515
-6.1259737,-6.0271463
-6.1259737,-6.0211153
-6.1259737,-6.0554886
-6.1259737,-6.124707
-6.471047,-6.062421
-6.471047,-6.1590133
-6.471047,-6.3456845
-6.471047,-6.546581
