Honda Civic Type R TCR @ Okayama International Circuit - Full Course
InputTorque60Hz,InputTorque500Hz
-8.521071,-8.524285
-7.7673173,-8.426833
-7.7673173,-8.313246
-7.7673173,-8.191119
-7.7673173,-8.072075
-7.7673173,-7.970999
-7.7673173,-7.88772
-7.7673173,-7.8128443
-7.7673173,-7.7627416
-7.7673173,-7.766711
-7.5188584,-7.538344
-7.5188584,-7.4810715
-7.5188584,-7.4730067
-7.5188584,-7.491046
-7.5188584,-7.5123334
-7.5188584,-7.525096
-7.5188584,-7.5266395
-7.755386,-7.7612686
-7.755386,-7.776553
-7.755386,-7.73083
-7.755386,-7.668164
-7.755386,-7.6317835
-7.755386,-7.6372967
-7.755386,-7.6738324
-7.755386,-7.75376
-7.755386,-7.7585635
-8.870154,-7.7556443
-8.870154,-7.8903947
-8.870154,-8.075035
-8.870154,-8.269474
-8.870154,-8.449843
-8.870154,-8.615655
-8.870154,-8.770634
-8.870154,-8.880574
-9.991605,-9.3042145
-9.991605,-9.458963
-9.991605,-9.542795
-9.991605,-9.606594
-9.991605,-9.686329
-9.991605,-9.7858305
-9.991605,-9.907247
-9.991605,-10.000073
-10.519003,-10.019795
-10.519003,-10.104074
-10.519003,-10.202389
-10.519003,-10.27594
-10.519003,-10.357116
-10.519003,-10.420952
-10.519003,-10.473441
-10.519003,-10.5179205
-10.519003,-10.520804
-10.804055,-10.493142
-10.804055,-10.535253
-10.804055,-10.59819
-10.804055,-10.665711
-10.804055,-10.723171
-10.804055,-10.764405
-10.804055,-10.786029
-10.804055,-10.8037
-10.808013,-10.73829
-10.808013,-10.740082
-10.808013,-10.763527
-10.808013,-10.794745
-10.808013,-10.819199
-10.808013,-10.828046
-10.808013,-10.820555
-10.808013,-10.807032
-10.808013,-10.807865
-10.493695,-10.657245
-10.493695,-10.620217
-10.493695,-10.610459
-10.493695,-10.608959
-10.493695,-10.595765
-10.493695,-10.569235
-10.493695,-10.532981
-10.493695,-10.494419
-10.154251,-10.318542
-10.154251,-10.277693
-10.154251,-10.271359
-10.154251,-10.274719
-10.154251,-10.26593
-10.154251,-10.246009
-10.154251,-10.205027
-10.154251,-10.154835
-9.721295,-10.100717
-9.721295,-10.053114
-9.721295,-10.001847
-9.721295,-9.948769
-9.721295,-9.892555
-9.721295,-9.834853
-9.721295,-9.768395
-9.721295,-9.71658
-9.062466,-9.498424
-9.062466,-9.43275
-9.062466,-9.378419
-9.062466,-9.341031
-9.062466,-9.290386
-9.062466,-9.225988
-9.062466,-9.146909
-9.062466,-9.063852
-9.062466,-9.058995
-8.461452,-9.121808
-8.461452,-9.052219
-8.461452,-8.935092
-8.461452,-8.835831
-8.461452,-8.716196
-8.461452,-8.614526
-8.461452,-8.53008
-8.461452,-8.462925
-8.180787,-8.456321
-8.180787,-8.419385
-8.180787,-8.369371
-8.180787,-8.318777
-8.180787,-8.27466
-8.180787,-8.237152
-8.180787,-8.202778
-8.180787,-8.178528
-8.180787,-8.179484
-8.068181,-8.305549
-8.068181,-8.285154
-8.068181,-8.224509
-8.068181,-8.156044
-8.068181,-8.1046715
-8.068181,-8.078067
-8.068181,-8.068274
-8.068181,-8.067956
-7.8760324,-8.242505
-7.8760324,-8.248009
-7.8760324,-8.198189
-7.8760324,-8.112625
-7.8760324,-8.032512
-7.8760324,-7.968193
-7.8760324,-7.9173317
-7.8760324,-7.8776913
-7.67174,-8.028174
-7.67174,-8.001152
-7.67174,-7.9208407
-7.67174,-7.826321
-7.67174,-7.751334
-7.67174,-7.705839
-7.67174,-7.685182
-7.67174,-7.672263
-7.67174,-7.6710935
-7.4974594,-7.735332
-7.4974594,-7.7247252
-7.4974594,-7.6893344
-7.4974594,-7.6422386
-7.4974594,-7.5990567
-7.4974594,-7.5627985
-7.4974594,-7.52389
-7.4974594,-7.494734
-7.0741153,-7.5408072
-7.0741153,-7.4904504
-7.0741153,-7.405879
-7.0741153,-7.312243
-7.0741153,-7.226144
-7.0741153,-7.15966
-7.0741153,-7.1040683
-7.0741153,-7.070809
-6.8834834,-7.143215
-6.8834834,-7.1172476
-6.8834834,-7.061604
-6.8834834,-6.9963555
-6.8834834,-6.9533596
-6.8834834,-6.9136844
-6.8834834,-6.8906164
-6.8834834,-6.883662
-7.06223,-6.9424553
-7.06223,-6.9638247
-7.06223,-6.977017
-7.06223,-6.988838
-7.06223,-7.004197
-7.06223,-7.0240326
-7.06223,-7.0409017
-7.06223,-7.0618052
-7.06223,-7.0631433
-7.082433,-7.116568
-7.082433,-7.1314974
-7.082433,-7.1319237
-7.082433,-7.1235905
-7.082433,-7.111852
-7.082433,-7.100509
-7.082433,-7.0893526
-7.082433,-7.0825496
-7.0745177,-7.127998
-7.0745177,-7.1231885
-7.0745177,-7.1043963
-7.0745177,-7.0827913
-7.0745177,-7.067509
-7.0745177,-7.0630884
-7.0745177,-7.0677896
-7.0745177,-7.0751123
-7.0745177,-7.0745783
-7.136716,-7.092075
-7.136716,-7.1058054
-7.136716,-7.1183777
-7.136716,-7.1266856
-7.136716,-7.1361785
-7.136716,-7.1418343
-7.136716,-7.142034
-7.136716,-7.136828
-6.900615,-7.1003075
-6.900615,-7.0798426
-6.900615,-7.0598845
-6.900615,-7.0385575
-6.900615,-7.011896
-6.900615,-6.978542
-6.900615,-6.9344935
-6.900615,-6.9020395
-6.620547,-6.823101
-6.620547,-6.772511
-6.620547,-6.725601
-6.620547,-6.6872
-6.620547,-6.657893
-6.620547,-6.638845
-6.620547,-6.6263075
-6.620547,-6.6198235
-6.4637866,-6.591049
-6.4637866,-6.5794806
-6.4637866,-6.5712237
-6.4637866,-6.5581856
-6.4637866,-6.539641
-6.4637866,-6.5160837
-6.4637866,-6.4896855
-6.4637866,-6.4644322
-6.4637866,-6.4626927
-6.1474266,-6.394454
-6.1474266,-6.371388
-6.1474266,-6.3546395
-6.1474266,-6.3350677
-6.1474266,-6.304022
-6.1474266,-6.2707696
-6.1474266,-6.2146544
-6.1474266,-6.15035
-5.82417,-6.0831466
-5.82417,-6.0340743
-5.82417,-5.99022
-5.82417,-5.9518075
-5.82417,-5.918832
-5.82417,-5.887207
-5.82417,-5.8509965
-5.82417,-5.8247075
-5.82417,-5.822778
-5.5533195,-5.777211
-5.5533195,-5.730852
-5.5533195,-5.681367
-5.5533195,-5.6358376
-5.5533195,-5.5981483
-5.5533195,-5.5739837
-5.5533195,-5.5592
-5.5533195,-5.5526557
-5.308969,-5.6130385
-5.308969,-5.5945735
-5.308969,-5.5474324
-5.308969,-5.5042043
-5.308969,-5.447302
-5.308969,-5.397204
-5.308969,-5.3519564
-5.308969,-5.3099637
-4.973092,-5.2873874
-4.973092,-5.2434025
-4.973092,-5.1905036
-4.973092,-5.1357694
-4.973092,-5.086736
-4.973092,-5.043473
-4.973092,-5.0018015
-4.973092,-4.9741974
-4.973092,-4.9714212
-4.725394,-4.9796667
-4.725394,-4.946402
-4.725394,-4.9002104
-4.725394,-4.8503013
-4.725394,-4.8056498
-4.725394,-4.771641
-4.725394,-4.742388
-4.725394,-4.7236457
-4.740771,-4.7767663
-4.740771,-4.768618
-4.740771,-4.75317
-4.740771,-4.7285695
-4.740771,-4.7157855
-4.740771,-4.715707
-4.740771,-4.7257304
-4.740771,-4.7403755
-4.790351,-4.7683997
-4.790351,-4.7776823
-4.790351,-4.7818727
-4.790351,-4.7835727
-4.790351,-4.7853813
-4.790351,-4.78746
-4.790351,-4.789648
-4.790351,-4.790341
-4.790351,-4.7903843
-4.6984572,-4.7760825
-4.6984572,-4.768916
-4.6984572,-4.760434
-4.6984572,-4.750073
-4.6984572,-4.7372866
-4.6984572,-4.723141
-4.6984572,-4.7084136
-4.6984572,-4.697492
-4.484375,-4.687997
-4.484375,-4.6744995
-4.484375,-4.65046
-4.484375,-4.6196055
-4.484375,-4.586417
-4.484375,-4.5520163
-4.484375,-4.5173345
-4.484375,-4.485133
-4.242982,-4.44968
-4.242982,-4.4172616
-4.242982,-4.3817916
-4.242982,-4.347222
-4.242982,-4.322525
-4.242982,-4.2937536
-4.242982,-4.267553
-4.242982,-4.2436366
-4.242982,-4.24204
-4.060678,-4.2175126
-4.060678,-4.18893
-4.060678,-4.1568117
-4.060678,-4.1251163
-4.060678,-4.0958114
-4.060678,-4.0735173
-4.060678,-4.062283
-4.060678,-4.0607505
-4.2376285,-4.1057982
-4.2376285,-4.1296196
-4.2376285,-4.147294
-4.2376285,-4.16174
-4.2376285,-4.176141
-4.2376285,-4.1943064
-4.2376285,-4.219237
-4.2376285,-4.2395635
-4.2376285,-4.238632
-4.5133133,-4.2819495
-4.5133133,-4.3227744
-4.5133133,-4.366954
-4.5133133,-4.410686
-4.5133133,-4.450095
-4.5133133,-4.480145
-4.5133133,-4.50235
-4.5133133,-4.5145607
-4.6408157,-4.5470614
-4.6408157,-4.558055
-4.6408157,-4.5651875
-4.6408157,-4.57097
-4.6408157,-4.583887
-4.6408157,-4.601774
-4.6408157,-4.621726
-4.6408157,-4.6403565
-4.6529965,-4.588199
-4.6529965,-4.587005
-4.6529965,-4.5972404
-4.6529965,-4.609181
-4.6529965,-4.6159787
-4.6529965,-4.6198716
-4.6529965,-4.6310096
-4.6529965,-4.652398
-4.8870597,-4.628362
-4.8870597,-4.671166
-4.8870597,-4.730953
-4.8870597,-4.7902684
-4.8870597,-4.8374934
-4.8870597,-4.865656
-4.8870597,-4.881653
-4.8870597,-4.8877435
-4.7303157,-4.7819653
-4.7303157,-4.772063
-4.7303157,-4.7861657
-4.7303157,-4.801483
-4.7303157,-4.808714
-4.7303157,-4.796394
-4.7303157,-4.7672863
-4.7303157,-4.7310867
-4.7303157,-4.7287745
-4.0373044,-4.493378
-4.0373044,-4.4384685
-4.0373044,-4.4192586
-4.0373044,-4.3988786
-4.0373044,-4.3628206
-4.0373044,-4.2812066
-4.0373044,-4.166305
-4.0373044,-4.0406036
-2.812234,-3.66414
-2.812234,-3.3998907
-2.812234,-3.1813328
-2.812234,-3.0435445
-2.812234,-2.9898841
-2.812234,-2.9457977
-2.812234,-2.8747492
-2.812234,-2.8065546
-2.812234,-2.8113868
-1.985483,-2.6055405
-1.985483,-2.5026882
-1.985483,-2.3873947
-1.985483,-2.289848
-1.985483,-2.2063963
-1.985483,-2.131901
-1.985483,-2.0586824
-1.985483,-1.9877911
-1.3719105,-1.982274
-1.3719105,-1.8854266
-1.3719105,-1.7564783
-1.3719105,-1.6251942
-1.3719105,-1.5425595
-1.3719105,-1.4622058
-1.3719105,-1.4073467
-1.3719105,-1.3731259
-1.2084941,-1.3582585
-1.2084941,-1.3373266
-1.2084941,-1.3110411
-1.2084941,-1.2829739
-1.2084941,-1.2570416
-1.2084941,-1.2360885
-1.2084941,-1.2187676
-1.2084941,-1.2075232
-1.2084941,-1.2078931
-1.3190556,-1.2984627
-1.3190556,-1.2970476
-1.3190556,-1.275788
-1.3190556,-1.2532561
-1.3190556,-1.2471179
-1.3190556,-1.2640625
-1.3190556,-1.2943532
-1.3190556,-1.32138
-1.3547591,-1.4669882
-1.3547591,-1.4822648
-1.3547591,-1.4676913
-1.3547591,-1.4278349
-1.3547591,-1.3947574
-1.3547591,-1.3739113
-1.3547591,-1.3623635
-1.3547591,-1.3549515
-1.178049,-1.3686141
-1.178049,-1.3547753
-1.178049,-1.3316566
-1.178049,-1.306168
-1.178049,-1.2835419
-1.178049,-1.2515279
-1.178049,-1.2093806
-1.178049,-1.1793386
-1.178049,-1.1762637
-1.2421197,-1.1203808
-1.2421197,-1.0875694
-1.2421197,-1.0784588
-1.2421197,-1.0941408
-1.2421197,-1.1316158
-1.2421197,-1.1739757
-1.2421197,-1.2161415
-1.2421197,-1.2447562
-1.3714868,-1.326017
-1.3714868,-1.346993
-1.3714868,-1.3505473
-1.3714868,-1.3451767
-1.3714868,-1.3398131
-1.3714868,-1.3408102
-1.3714868,-1.3512801
-1.3714868,-1.3709372
-1.4595644,-1.3908762
-1.4595644,-1.4225861
-1.4595644,-1.4588747
-1.4595644,-1.4920857
-1.4595644,-1.5114676
-1.4595644,-1.5110612
-1.4595644,-1.4930807
-1.4595644,-1.4604768
-1.4595644,-1.4581882
-1.1690348,-1.3660235
-1.1690348,-1.3246773
-1.1690348,-1.2957321
-1.1690348,-1.2737758
-1.1690348,-1.2518322
-1.1690348,-1.2256616
-1.1690348,-1.1926706
-1.1690348,-1.1667635
-0.96001416,-1.1019791
-0.96001416,-1.0667413
-0.96001416,-1.0465944
-0.96001416,-1.0256468
-0.96001416,-1.0084925
-0.96001416,-0.99262744
-0.96001416,-0.9766467
-0.96001416,-0.9605519
-0.8395559,-0.86883414
-0.8395559,-0.8469209
-0.8395559,-0.84393084
-0.8395559,-0.8481137
-0.8395559,-0.8502829
-0.8395559,-0.84827876
-0.8395559,-0.8435878
-0.8395559,-0.8397297
-0.8395559,-0.83931893
-0.7860001,-0.8252608
-0.7860001,-0.82479125
-0.7860001,-0.8278043
-0.7860001,-0.83120257
-0.7860001,-0.8318643
-0.7860001,-0.82563865
-0.7860001,-0.8063132
-0.7860001,-0.7843336
-0.15503736,-0.5882574
-0.15503736,-0.51247346
-0.15503736,-0.4736847
-0.15503736,-0.43422085
-0.15503736,-0.3830798
-0.15503736,-0.31808922
-0.15503736,-0.24049634
-0.15503736,-0.15629837
0.50307614,0.013179985
0.50307614,0.09398981
0.50307614,0.1599221
0.50307614,0.22116774
0.50307614,0.28719443
0.50307614,0.36136636
0.50307614,0.42175314
0.50307614,0.5004813
0.50307614,0.5064796
1.2003701,0.61315495
1.2003701,0.6851954
1.2003701,0.75689095
1.2003701,0.8362268
1.2003701,0.9216504
1.2003701,1.0175629
1.2003701,1.1240627
1.2003701,1.2097696
1.8424139,1.3195847
1.8424139,1.3935229
1.8424139,1.4957882
1.8424139,1.5939584
1.8424139,1.6826146
1.8424139,1.7519758
1.8424139,1.8047432
1.8424139,1.8415438
2.120731,1.9004911
2.120731,1.931943
2.120731,1.9602957
2.120731,1.9887257
2.120731,2.0194132
2.120731,2.051211
2.120731,2.0793216
2.120731,2.1195762
2.120731,2.122453
2.444455,2.1699092
2.444455,2.2127905
2.444455,2.2601347
2.444455,2.3055618
2.444455,2.3469589
2.444455,2.3839405
2.444455,2.420463
2.444455,2.4477415
2.9026291,2.5265064
2.9026291,2.5772538
2.9026291,2.6284463
2.9026291,2.6834528
2.9026291,2.7387397
2.9026291,2.7979522
2.9026291,2.8604448
2.9026291,2.9068973
3.2734463,2.9467895
3.2734463,2.993941
3.2734463,3.0466766
3.2734463,3.0994737
3.2734463,3.1370745
3.2734463,3.1838276
3.2734463,3.2291362
3.2734463,3.272288
3.2734463,3.2753658
3.7402298,3.3591008
3.7402298,3.4197884
3.7402298,3.4826384
3.7402298,3.5484009
3.7402298,3.6113727
3.7402298,3.666181
3.7402298,3.7128775
3.7402298,3.7429028
3.7641943,3.7393968
3.7641943,3.7572737
3.7641943,3.7777991
3.7641943,3.7952776
3.7641943,3.8043733
3.7641943,3.8016303
3.7641943,3.7836862
3.7641943,3.7625582
3.5367355,3.6557846
3.5367355,3.6111624
3.5367355,3.5845966
3.5367355,3.569301
3.5367355,3.5610006
3.5367355,3.5516639
3.5367355,3.5437903
3.5367355,3.5369437
3.5367355,3.5364256
3.4782975,3.5576317
3.4782975,3.5542593
3.4782975,3.54371
3.4782975,3.5305383
3.4782975,3.518898
3.4782975,3.507955
3.4782975,3.491465
3.4782975,3.4786541
3.4553986,3.4937923
3.4553986,3.46884
3.4553986,3.4337246
3.4553986,3.4010916
3.4553986,3.384655
3.4553986,3.3927972
3.4553986,3.425238
3.4553986,3.4582984
3.8303947,3.5164945
3.8303947,3.58335
3.8303947,3.654199
3.8303947,3.7048922
3.8303947,3.7580109
3.8303947,3.7960708
3.8303947,3.8187835
3.8303947,3.830048
3.924743,3.868319
3.924743,3.8752782
3.924743,3.874844
3.924743,3.8736038
3.924743,3.8778586
3.924743,3.8866818
3.924743,3.9040248
3.924743,3.9243894
3.924743,3.9255607
4.3155074,4.016458
4.3155074,4.049779
4.3155074,4.073701
4.3155074,4.1000175
4.3155074,4.1368284
4.3155074,4.187712
4.3155074,4.2601495
4.3155074,4.3210235
4.3155074,4.3186693
5.07434,4.398999
5.07434,4.4966054
5.07434,4.606096
5.07434,4.7165504
5.07434,4.820075
5.07434,4.9165945
5.07434,5.0138097
5.07434,5.0809565
5.944123,5.2777
5.944123,5.378014
5.944123,5.4620414
5.944123,5.528647
5.944123,5.621529
5.944123,5.7282095
5.944123,5.8386292
5.944123,5.9425073
6.6824846,6.0662117
6.6824846,6.134292
6.6824846,6.2027607
6.6824846,6.278364
6.6824846,6.368267
6.6824846,6.469905
6.6824846,6.5916142
6.6824846,6.691204
7.6097336,6.7878327
7.6097336,6.898958
7.6097336,7.0181475
7.6097336,7.1382914
7.6097336,7.2547197
7.6097336,7.3720846
7.6097336,7.50865
7.6097336,7.620096
8.799438,7.826368
8.799438,7.975576
8.799438,8.12479
8.799438,8.242453
8.799438,8.398079
8.799438,8.546449
8.799438,8.682686
8.799438,8.798095
8.799438,8.803812
9.267279,8.98932
9.267279,9.066069
9.267279,9.115231
9.267279,9.149133
9.267279,9.179827
9.267279,9.211319
9.267279,9.23584
9.267279,9.266489
9.73804,9.238371
9.73804,9.292772
9.73804,9.388556
9.73804,9.496814
9.73804,9.595289
9.73804,9.668247
9.73804,9.716676
9.73804,9.740712
10.406572,9.762827
10.406572,9.794326
10.406572,9.861992
10.406572,9.960655
10.406572,10.073112
10.406572,10.190495
10.406572,10.302573
10.406572,10.403356
10.406572,10.411237
11.51116,10.658069
11.51116,10.772841
11.51116,10.979553
11.51116,11.242366
11.51116,11.440486
11.51116,11.550937
11.51116,11.552112
11.51116,11.512558
11.51116,11.509594
12.849662,11.403817
12.849662,11.897822
12.849662,12.465911
12.849662,12.872276
12.849662,12.999186
12.849662,12.970553
12.849662,12.897304
12.849662,12.848955
14.53125,12.693052
14.53125,12.798709
14.53125,13.03189
14.53125,13.335271
14.53125,13.666511
14.53125,13.987888
14.53125,14.317122
14.53125,14.555505
17.440565,14.698432
17.440565,14.943362
17.440565,15.342287
17.440565,15.843639
17.440565,16.24024
17.440565,16.722136
17.440565,17.132212
17.440565,17.440025
18.40262,17.453077
18.40262,17.576254
18.40262,17.753195
18.40262,17.94661
18.40262,18.117153
18.40262,18.245306
18.40262,18.348421
18.40262,18.40162
18.40262,18.405462
19.620384,18.166885
19.620384,18.351946
19.620384,18.693066
19.620384,19.090387
19.620384,19.376694
19.620384,19.530493
19.620384,19.601723
19.620384,19.62287
17.7276,19.431503
17.7276,19.541958
17.7276,19.632202
17.7276,19.62314
17.7276,19.40702
17.7276,18.992056
17.7276,18.39856
17.7276,17.741453
14.177567,16.599789
14.177567,16.077421
14.177567,15.673694
14.177567,15.3368025
14.177567,15.009414
14.177567,14.702095
14.177567,14.386811
14.177567,14.185885
14.177567,14.16519
11.815449,13.792391
11.815449,13.600122
11.815449,13.383954
11.815449,13.117559
11.815449,12.804133
11.815449,12.452073
11.815449,12.073209
11.815449,11.790006
11.375016,11.686025
11.375016,11.60557
11.375016,11.544866
11.375016,11.46866
11.375016,11.407923
11.375016,11.371673
11.375016,11.361793
11.375016,11.374881
11.375016,11.375435
11.833958,11.697344
11.833958,11.823697
11.833958,11.887826
11.833958,11.907945
11.833958,11.914379
11.833958,11.899159
11.833958,11.8686
11.833958,11.834577
12.196984,12.06407
12.196984,12.124429
12.196984,12.140543
12.196984,12.138827
12.196984,12.142756
12.196984,12.157605
12.196984,12.179911
12.196984,12.198557
12.656272,12.3610325
12.656272,12.431665
12.656272,12.504864
12.656272,12.550309
12.656272,12.579938
12.656272,12.602118
12.656272,12.625502
12.656272,12.655325
12.97291,12.828397
12.97291,12.944739
12.97291,13.021601
12.97291,13.048091
12.97291,13.048567
12.97291,13.027073
12.97291,12.997591
12.97291,12.9732685
12.97291,12.971921
15.264542,13.029662
15.264542,13.073474
15.264542,13.113188
15.264542,13.152772
15.264542,13.220465
15.264542,13.687478
15.264542,14.536155
15.264542,15.32383
19.063831,16.611425
19.063831,17.463549
19.063831,18.14006
19.063831,18.62426
19.063831,18.93695
19.063831,19.102253
19.063831,19.119549
19.063831,19.060562
15.893267,18.72843
15.893267,18.460081
15.893267,18.153454
15.893267,17.886969
15.893267,17.482914
15.893267,17.011095
15.893267,16.470282
15.893267,15.903609
15.893267,15.870967
12.802489,14.946976
12.802489,14.382351
12.802489,13.916463
12.802489,13.558952
12.802489,13.323607
12.802489,13.095914
12.802489,12.946381
12.802489,12.805198
13.274428,12.941284
13.274428,13.016823
13.274428,13.079276
13.274428,13.129809
13.274428,13.172057
13.274428,13.210933
13.274428,13.249629
13.274428,13.276953
13.370791,13.606315
13.370791,13.654766
13.370791,13.632142
13.370791,13.554892
13.370791,13.477851
13.370791,13.42042
13.370791,13.385301
13.370791,13.371085
13.370791,13.370079
13.875155,13.707759
13.875155,13.744885
13.875155,13.715078
13.875155,13.682104
13.875155,13.678935
13.875155,13.72078
13.875155,13.792892
13.875155,13.872845
14.437662,14.2508135
14.437662,14.31415
14.437662,14.29897
14.437662,14.263817
14.437662,14.255441
14.437662,14.291533
14.437662,14.344627
14.437662,14.435833
16.475433,14.966746
16.475433,15.187326
16.475433,15.360137
16.475433,15.533205
16.475433,15.738934
16.475433,15.977764
16.475433,16.262732
16.475433,16.494411
18.824705,16.991758
18.824705,17.331217
18.824705,17.647724
18.824705,17.867998
18.824705,18.139387
18.824705,18.3877
18.824705,18.617374
18.824705,18.818691
18.824705,18.833715
19.692757,19.229345
19.692757,19.389275
19.692757,19.476185
19.692757,19.526993
19.692757,19.570332
19.692757,19.613253
19.692757,19.659784
19.692757,19.696526
20.37643,19.451366
20.37643,19.458218
20.37643,19.551481
20.37643,19.690058
20.37643,19.8373
20.37643,19.954704
20.37643,20.172495
20.37643,20.39431
22.105213,20.698532
22.105213,21.049116
22.105213,21.413227
22.105213,21.728054
22.105213,21.957664
22.105213,22.06424
22.105213,22.12573
22.105213,22.106142
22.105213,22.105215
20.98103,21.909512
20.98103,21.749685
20.98103,21.594799
20.98103,21.447048
20.98103,21.307516
20.98103,21.178898
20.98103,21.056847
20.98103,20.97207
20.273308,20.507956
20.273308,20.371502
20.273308,20.331116
20.273308,20.33375
20.273308,20.333933
20.273308,20.315891
20.273308,20.29123
20.273308,20.271585
17.884274,20.141642
17.884274,20.113235
17.884274,20.161753
17.884274,19.94057
17.884274,19.012417
17.884274,18.351454
17.884274,18.031763
17.884274,17.890142
17.884274,17.87592
17.747343,17.786182
17.747343,17.857836
17.747343,17.91686
17.747343,17.930244
17.747343,17.887306
17.747343,17.823305
17.747343,17.771688
17.747343,17.744514
17.246246,17.604164
17.246246,17.57307
17.246246,17.543821
17.246246,17.49449
17.246246,17.411165
17.246246,17.33182
17.246246,17.272083
17.246246,17.243103
17.546068,17.060556
17.546068,17.053186
17.546068,17.08721
17.546068,17.14423
17.546068,17.191708
17.546068,17.27733
17.546068,17.396404
17.546068,17.54186
17.546068,17.552488
19.339941,18.470366
19.339941,19.095053
19.339941,19.44035
19.339941,19.518345
19.339941,19.424559
19.339941,19.326944
19.339941,19.307575
19.339941,19.339354
19.339941,19.34121
20.34544,19.344374
20.34544,19.499584
20.34544,19.69105
20.34544,19.880566
20.34544,20.042906
20.34544,20.167995
20.34544,20.279394
20.34544,20.352823
19.889835,20.339535
19.889835,20.308252
19.889835,20.244623
19.889835,20.16202
19.889835,20.065647
19.889835,19.978039
19.889835,19.914162
19.889835,19.891054
20.147118,19.908188
20.147118,19.931107
20.147118,19.951551
20.147118,19.97085
20.147118,19.993305
20.147118,20.030785
20.147118,20.073982
20.147118,20.144464
24.12321,20.466963
24.12321,20.54943
24.12321,20.597046
24.12321,20.670383
24.12321,20.856325
24.12321,21.644344
24.12321,22.966423
24.12321,24.227001
24.12321,24.136408
30.024893,26.520365
30.024893,27.538092
30.024893,28.549643
30.024893,29.216824
30.024893,29.65781
30.024893,29.92294
30.024893,30.042238
30.024893,30.02509
27.642706,29.91113
27.642706,29.615398
27.642706,29.251368
27.642706,28.855759
27.642706,28.440157
27.642706,28.146715
27.642706,27.824965
27.642706,27.645197
17.731436,27.219803
17.731436,26.400866
17.731436,25.080193
17.731436,23.35862
17.731436,21.46068
17.731436,19.720448
17.731436,18.375778
17.731436,17.659163
17.731436,17.723894
22.225409,18.322172
22.225409,19.479223
22.225409,20.653053
22.225409,21.616304
22.225409,22.230434
22.225409,22.457382
22.225409,22.389948
22.225409,22.212654
19.917566,22.202314
19.917566,21.964527
19.917566,21.768658
19.917566,21.74245
19.917566,21.946524
19.917566,21.376307
19.917566,20.481937
19.917566,19.931326
23.62596,21.043331
23.62596,22.139736
23.62596,23.060068
23.62596,23.695078
23.62596,23.951687
23.62596,23.93256
23.62596,23.769958
23.62596,23.612034
23.62596,23.617996
23.260502,23.602747
23.260502,23.529743
23.260502,23.46394
23.260502,23.414833
23.260502,23.377796
23.260502,23.325172
23.260502,23.282204
23.260502,23.25813
23.673891,23.217636
23.673891,23.28558
23.673891,23.393017
23.673891,23.476877
23.673891,23.571655
23.673891,23.635948
23.673891,23.668459
23.673891,23.673676
23.423483,23.695333
23.423483,23.627361
23.423483,23.56608
23.423483,23.527212
23.423483,23.510958
23.423483,23.491396
23.423483,23.455805
23.423483,23.420713
23.423483,23.423025
23.107634,23.26081
23.107634,23.192945
23.107634,23.158642
23.107634,23.142347
23.107634,23.127508
23.107634,23.112146
23.107634,23.106169
23.107634,23.107643
23.056644,22.92239
23.056644,22.902016
23.056644,22.916882
23.056644,22.95899
23.056644,22.994495
23.056644,23.01996
23.056644,23.038963
23.056644,23.056131
23.189178,23.02449
23.189178,23.013422
23.189178,23.018267
23.189178,23.035498
23.189178,23.06004
23.189178,23.09145
23.189178,23.14229
23.189178,23.193163
23.189178,23.191809
23.50972,23.20373
23.50972,23.260519
23.50972,23.327791
23.50972,23.391762
23.50972,23.44049
23.50972,23.474476
23.50972,23.498064
23.50972,23.511045
25.909607,23.221937
25.909607,23.189985
25.909607,23.217268
25.909607,23.25725
25.909607,23.262577
25.909607,23.664206
25.909607,24.578058
25.909607,25.884134
30.011393,27.813175
30.011393,29.020967
30.011393,29.86468
30.011393,30.337439
30.011393,30.408184
30.011393,30.267815
30.011393,30.135517
30.011393,30.015215
30.011393,30.005766
25.835943,29.72704
25.835943,29.739918
25.835943,29.787052
25.835943,29.84023
25.835943,29.805416
25.835943,28.539534
25.835943,26.93253
25.835943,25.728123
20.801403,24.766956
20.801403,24.705616
20.801403,24.362835
20.801403,23.30512
20.801403,21.544403
20.801403,20.396564
20.801403,20.139885
20.801403,20.799246
20.940239,21.953398
20.940239,22.44008
20.940239,22.550175
20.940239,22.295534
20.940239,21.889618
20.940239,21.40651
20.940239,21.062935
20.940239,20.942545
20.940239,20.934225
20.682348,21.119137
20.682348,20.691185
20.682348,20.249275
20.682348,19.984821
20.682348,20.00574
20.682348,20.214422
20.682348,20.492315
20.682348,20.67832
19.723967,20.996063
19.723967,20.987272
19.723967,20.859854
19.723967,20.69943
19.723967,20.557573
19.723967,20.145262
19.723967,19.837908
19.723967,19.70828
20.017176,19.862133
20.017176,19.994505
20.017176,20.069664
20.017176,20.129797
20.017176,20.168903
20.017176,20.163568
20.017176,20.111748
20.017176,20.02037
19.554403,19.872404
19.554403,19.766527
19.554403,19.67468
19.554403,19.606436
19.554403,19.569906
19.554403,19.554146
19.554403,19.550966
19.554403,19.554293
19.554403,19.554491
19.326765,19.519346
19.326765,19.511148
19.326765,19.508564
19.326765,19.502014
19.326765,19.481844
19.326765,19.442461
19.326765,19.37824
19.326765,19.321764
18.673805,19.070087
18.673805,18.992506
18.673805,18.92743
18.673805,18.884638
18.673805,18.838556
18.673805,18.787264
18.673805,18.72982
18.673805,18.675222
