Stock Non-Winged Micro Sprint @ Limaland Motorsports Park - Clay Oval
InputTorque60Hz,InputTorque500Hz
-7.80574,-8.993091
-7.80574,-8.858621
-7.80574,-8.581233
-7.80574,-8.347102
-7.80574,-8.04728
-7.80574,-7.812688
-7.80574,-7.800958
-6.9484825,-7.879781
-6.9484825,-7.929714
-6.9484825,-7.914235
-6.9484825,-7.8145747
-6.9484825,-7.628942
-6.9484825,-7.389487
-6.9484825,-7.1287074
-6.9484825,-6.9308624
-9.987134,-6.5485888
-9.987134,-6.402756
-9.987134,-6.515325
-9.987134,-7.001176
-9.987134,-7.85538
-9.987134,-8.6943865
-9.987134,-9.420221
-9.987134,-9.960686
-9.987134,-10.012443
-12.294796,-10.217393
-12.294796,-10.509857
-12.294796,-10.81788
-12.294796,-11.1215725
-12.294796,-11.404971
-12.294796,-11.714784
-12.294796,-11.95447
-12.294796,-12.284533
-13.499723,-11.186208
-13.499723,-11.22262
-13.499723,-11.578493
-13.499723,-12.077198
-13.499723,-12.545573
-13.499723,-12.944033
-13.499723,-13.289541
-13.499723,-13.517713
-11.866069,-12.125551
-11.866069,-11.99161
-11.866069,-12.150427
-11.866069,-12.362806
-11.866069,-12.454863
-11.866069,-12.391407
-11.866069,-12.179626
-11.866069,-11.87945
-11.866069,-11.863285
-9.840205,-10.740346
-9.840205,-10.446735
-9.840205,-10.369245
-9.840205,-10.374904
-9.840205,-10.336915
-9.840205,-10.209522
-9.840205,-10.009205
-9.840205,-9.82759
-9.070751,-9.888716
-9.070751,-9.669427
-9.070751,-9.472103
-9.070751,-9.210597
-9.070751,-9.048218
-9.070751,-8.980376
-9.070751,-8.994653
-9.070751,-9.06728
-8.946839,-10.700851
-8.946839,-10.845334
-8.946839,-10.590825
-8.946839,-10.161817
-8.946839,-9.764578
-8.946839,-9.432588
-8.946839,-9.13584
-8.946839,-8.927687
-8.946839,-8.935232
-7.4706297,-10.877647
-7.4706297,-10.9248905
-7.4706297,-10.442672
-7.4706297,-9.734826
-7.4706297,-9.037358
-7.4706297,-8.392093
-7.4706297,-7.8236504
-7.4706297,-7.4410486
-8.020881,-9.479501
-8.020881,-9.619446
-8.020881,-9.289259
-8.020881,-8.803763
-8.020881,-8.425966
-8.020881,-8.198196
-8.020881,-8.094224
-8.020881,-8.024124
-7.849018,-12.004726
-7.849018,-12.339296
-7.849018,-11.700025
-7.849018,-10.749745
-7.849018,-10.058434
-7.849018,-9.181653
-7.849018,-8.363876
-7.849018,-7.8046803
-7.849018,-7.8411045
-9.726291,-10.773828
-9.726291,-11.293899
-9.726291,-11.053318
-9.726291,-10.470425
-9.726291,-10.042779
-9.726291,-9.6931095
-9.726291,-9.592938
-9.726291,-9.730106
-11.111137,-13.96418
-11.111137,-14.422715
-11.111137,-13.772209
-11.111137,-12.676694
-11.111137,-11.7425585
-11.111137,-11.236771
-11.111137,-11.06762
-11.111137,-11.111293
-12.850777,-12.729169
-12.850777,-13.025678
-12.850777,-13.047168
-12.850777,-12.835945
-12.850777,-12.663855
-12.850777,-12.608083
-12.850777,-12.678075
-12.850777,-12.843391
-12.850777,-12.85756
-15.437771,-16.30173
-15.437771,-16.718891
-15.437771,-16.30124
-15.437771,-15.603489
-15.437771,-15.100446
-15.437771,-14.971949
-15.437771,-15.164919
-15.437771,-15.422826
-15.96787,-17.822363
-15.96787,-18.25659
-15.96787,-18.026266
-15.96787,-17.47202
-15.96787,-16.892445
-15.96787,-16.468061
-15.96787,-16.137499
-15.96787,-15.950317
-22.408287,-15.444671
-22.408287,-16.093065
-22.408287,-17.576256
-22.408287,-19.36591
-22.408287,-20.77254
-22.408287,-21.650892
-22.408287,-22.071663
-22.408287,-22.393023
-22.408287,-22.425728
-21.62955,-24.279675
-21.62955,-24.521925
-21.62955,-24.2028
-21.62955,-23.550379
-21.62955,-22.793734
-21.62955,-22.185415
