Audi R8 LMS EVO II GT3,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
151,,,,,,,,,,,,,,19.626427,18.875090,16.662241,
152,,,,,,,,,,,,,,,18.868069,16.691940,
153,,,,,,,,,,,,,,,18.847414,16.691242,
154,,,,,,,,,,,,,,,18.813393,16.711754,
155,,,,,,,,,,,,,,,18.833530,16.674648,
156,,,,,,,,,,,,,,,18.793388,16.684130,
157,,,,,,,,,,,,,,,18.747885,16.691612,
158,,,,,,,,,,,,,,,18.697393,16.697870,
159,,,,,,,,,,,,,,,18.642765,16.704210,
160,,,,,,,,,,,,,,,18.588858,16.711140,
161,,,,,,,,,,,,,,,18.534372,16.719559,
162,,,,,,,,,,,,,,,18.481771,16.729982,
163,,,,,,,,,,,,,,,18.431845,16.741766,
164,,,,,,,,,,,,,,,18.386951,16.754843,
165,,,,,,,,,,,,,,,18.346634,16.768068,
166,,,,,,,,,,,,,,,18.310196,16.781158,
167,,,,,,,,,,,,,,,18.277905,16.792259,
168,,,,,,,,,,,,,,,18.248859,16.801516,
169,,,,,,,,,,,,,,,18.220306,16.809076,
170,,,,,,,,,,,,,,,18.192614,16.812845,
171,,,,,,,,,,,,,,,18.163021,16.813511,
172,,,,,,,,,,,,,,,18.130402,16.809525,
173,,,,,,,,,,,,,,,18.093189,16.800356,
174,,,,,,,,,,,,,,,18.053289,16.787758,
175,,,,,,,,,,,,,,,18.010029,16.771343,
176,,,,,,,,,,,,,,,,16.752432,
177,,,,,,,,,,,,,,,,16.732092,
178,,,,,,,,,,,,,,,,16.711905,
179,,,,,,,,,,,,,,,,16.691927,
180,,,,,,,,,,,,,,,,16.675535,
181,,,,,,,,,,,,,,,,16.662018,
182,,,,,,,,,,,,,,,,16.651197,
183,,,,,,,,,,,,,,,,16.641094,
184,,,,,,,,,,,,,,,,16.634169,
185,,,,,,,,,,,,,,,,16.668600,
186,,,,,,,,,,,,,,,,16.655054,
187,,,,,,,,,,,,,,,,16.642782,
188,,,,,,,,,,,,,,,,16.630550,
189,,,,,,,,,,,,,,,,16.618021,
190,,,,,,,,,,,,,,,,16.602112,
191,,,,,,,,,,,,,,,,16.584249,
192,,,,,,,,,,,,,,,,16.564041,
193,,,,,,,,,,,,,,,,16.540112,
194,,,,,,,,,,,,,,,,,
195,,,,,,,,,,,,,,,,,
196,,,,,,,,,,,,,,,,,
197,,,,,,,,,,,,,,,,,
198,,,,,,,,,,,,,,,,,
199,,,,,,,,,,,,,,,,,
200,,,,,,,,,,,,,,,,,
201,,,,,,,,,,,,,,,,,
202,,,,,,,,,,,,,,,,,
